Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate,BreathingRate,GSR,RtoR,Stress,Drowsy
0:32:08,0.01,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.13,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.12,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.12,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.11,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.11,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.11,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.09,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.09,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.08,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.07,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.06,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.04,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.01,0.0,0.02,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.0,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.0,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.0,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.0,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.0,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.0,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:08,0.0,0.0,0.0,-0.0,0,73.0,26.399999618530273,5.3496270179748535,902.0,0.00705832440299311,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.0,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.0,0.0,-0.01,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.06,0.02,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.07,0.04,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.07,0.04,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.05,0.12,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.05,0.12,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.07,0.2,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.08,0.24,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.08,0.24,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.03,0.26,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.08,0.26,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.1,0.26,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.1,0.26,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.01,0.28,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.14,0.28,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.25,0.3,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.25,0.3,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.28,0.32,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.42,0.36,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.49,0.38,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.65,0.39,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.71,0.41,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.71,0.41,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,0.94,0.43,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,1.01,0.43,0.0,-0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,1.13,0.43,0.0,0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,1.24,0.43,0.0,0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,1.46,0.44,0.0,0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,1.46,0.44,0.0,0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:09,1.64,0.44,0.0,0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:10,1.7,0.44,0.0,0.0,0,75.0,26.399999618530273,4.584775924682617,902.0,0.0008202898151501052,0.9995057587357451
0:32:10,1.87,0.46,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,2.07,0.47,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,2.15,0.48,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,2.42,0.5,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,2.7,0.51,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,2.85,0.52,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,2.89,0.54,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,2.89,0.54,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,3.13,0.55,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,3.36,0.55,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,3.56,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,3.78,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,3.97,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,3.97,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,4.45,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,4.45,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,4.66,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,5.06,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,5.3,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,5.48,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,5.74,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,5.99,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,6.23,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,6.23,0.56,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,6.5,0.57,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,6.74,0.57,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,6.97,0.57,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,7.22,0.57,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,7.22,0.57,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,7.65,0.58,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,7.82,0.58,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,7.82,0.58,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,7.99,0.59,0.0,0.0,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,8.42,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,8.64,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,8.85,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,9.09,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,9.09,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,9.31,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,9.56,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,9.78,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,10.01,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,10.26,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,10.49,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,10.73,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,10.97,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,10.97,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,11.28,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,11.51,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,11.78,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,12.0,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,12.25,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,12.46,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,12.69,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,12.93,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,12.93,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,13.13,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,13.38,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,13.59,0.59,0.0,0.01,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:10,13.79,0.59,0.0,0.02,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:11,14.0,0.59,0.0,0.02,0,75.0,26.5,4.584775924682617,902.0,0.0008225822222922609,0.9995057587357451
0:32:11,14.24,0.59,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,14.44,0.59,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,14.44,0.59,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,14.65,0.59,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,14.84,0.59,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,15.06,0.6,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,15.28,0.6,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,15.48,0.61,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,15.64,0.61,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,15.84,0.61,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,15.84,0.61,0.0,0.02,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,16.07,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,16.26,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,16.5,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,16.69,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,16.91,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,17.12,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,17.34,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,17.34,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,17.59,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,17.76,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,17.97,0.61,0.0,0.03,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.15,0.59,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.36,0.59,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.55,0.58,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.73,0.56,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.7,0.56,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.7,0.56,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.81,0.56,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.8,0.55,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.83,0.55,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.85,0.55,0.0,0.04,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.91,0.55,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,18.93,0.55,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.0,0.55,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.0,0.55,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.06,0.54,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.12,0.54,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.16,0.53,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.24,0.53,0.0,0.05,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.31,0.52,0.0,0.06,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.31,0.52,0.0,0.06,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.37,0.52,0.0,0.06,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.54,0.51,0.0,0.07,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.75,0.5,0.0,0.07,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,19.85,0.49,0.0,0.07,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,20.2,0.48,0.0,0.08,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
0:32:11,20.28,0.48,0.0,0.08,0,76.0,26.5,4.932183742523193,902.0,0.0020243588682826393,0.9995057587357451
