,SDNN,RMSSD,MeanNN,pNN50,pNN20,SDSD,Label
814,81.6151691761723,53.84649343282496,1053.920200892857,35.13513513513514,72.97297297297297,32.73911004049832,0.0
815,56.63238941514485,45.20034895941215,1028.4646739130435,26.31578947368421,69.2982456140351,27.02299736189483,0.0
816,83.68745905304853,98.07292572762303,1011.1511752136752,38.793103448275865,76.72413793103449,83.09031467254133,0.0
817,53.23246417506802,47.64077662988115,1043.311403508772,40.707964601769916,74.33628318584071,25.399265675764845,0.0
818,166.97094441709032,169.526171550139,955.078125,39.83739837398374,67.47967479674797,146.53930279596582,0.0
819,100.71160282037253,100.382212556762,1011.2847222222222,29.310344827586203,70.6896551724138,87.08449730602678,0.0
820,71.47155702877761,59.85892285972359,1041.0674778761063,35.714285714285715,73.21428571428571,40.75035255672922,0.0
821,76.77711480088357,61.008722843522854,1041.3240131578948,31.858407079646017,70.79646017699115,41.82061627456141,0.0
822,151.9776425645776,101.17243237843779,1018.0495689655172,42.608695652173914,77.39130434782608,77.57019583954173,0.0
823,133.99215864199292,147.71436275212895,1031.5217391304348,37.719298245614034,68.42105263157895,134.0426035421689,0.0
824,120.2966219293758,83.4335951720919,1009.6821581196581,32.758620689655174,67.24137931034483,67.40362301340768,0.0
825,89.26366779359995,75.00212293191092,1023.370150862069,36.52173913043478,71.30434782608695,58.08454928635504,0.0
826,76.67049614258028,73.21400868329691,1032.483552631579,36.283185840707965,80.53097345132744,56.60677002462246,0.0
827,104.84717618358074,103.59842745522565,1021.0802801724138,33.04347826086956,73.91304347826086,88.41557503827468,0.0
828,101.98383568790805,106.8099131107625,1002.4496822033898,40.17094017094017,81.19658119658119,86.84172084093025,0.0
829,97.21979458658821,110.85731693308841,1073.934659090909,43.11926605504588,71.55963302752293,91.43644737353941,0.0
830,86.17712576362192,63.896916887461906,1046.4601769911505,33.035714285714285,68.75,43.313567961115844,0.0
831,57.93361232712442,54.43506053839367,1040.3645833333333,25.663716814159294,68.14159292035397,35.889227227268194,0.0
832,131.6710431504401,120.96229815064551,915.4447115384615,35.65891472868217,66.66666666666666,104.29662832857774,0.0
833,68.68373642364766,60.640194017919946,1039.3366228070176,46.902654867256636,77.87610619469027,35.953535386650735,0.0
834,123.92306843643783,125.28384141448439,964.3038617886178,37.704918032786885,72.95081967213115,107.50712185218958,0.0
835,54.44792653290698,50.56729980145792,1028.2608695652175,33.33333333333333,65.78947368421053,32.749592452051985,0.0
836,105.99876143964542,51.770122017810024,1037.5548245614036,25.663716814159294,69.91150442477876,34.20551599400723,0.0
837,129.92309693832365,86.39197505865576,1037.3492324561403,36.283185840707965,65.48672566371681,64.7446897817528,0.0
838,168.70656723101126,123.14994712504823,1015.2882543103449,43.47826086956522,77.39130434782608,102.20438516762562,0.0
839,148.89778120194052,115.63739284349722,1019.8006465517242,44.34782608695652,73.91304347826086,94.52802163908859,0.0
840,145.25995793530134,87.27774906985681,1045.9762168141592,39.285714285714285,68.75,67.64081718171816,0.0
841,216.71482708906174,147.52444941142178,944.8125,36.29032258064516,66.12903225806451,127.30520325854468,0.0
842,132.8064025193748,61.407352378492625,1069.0456081081081,36.36363636363637,70.9090909090909,38.815813014425046,0.0
843,161.04725323962484,137.11457479210682,1010.6169871794872,39.6551724137931,63.793103448275865,115.57262438060125,0.0
844,133.43237077869955,107.93894208019321,1022.6966594827586,39.130434782608695,72.17391304347827,88.2912719473907,0.0
845,120.47901768987953,82.5598440164716,1031.929347826087,43.859649122807014,75.43859649122807,60.168819868566224,0.0
846,130.65931024825676,77.82447779656498,1046.8058628318583,45.535714285714285,80.35714285714286,52.083836065784766,0.0
847,159.56553537030447,92.55169794961007,1056.2918526785713,52.25225225225225,78.37837837837837,63.23240944558917,0.0
848,145.56093373761775,91.59898547423032,1075.8522727272727,49.54128440366973,77.06422018348624,64.31736594007883,0.0
849,129.1036179079216,81.43091405808278,1081.1789772727273,43.11926605504588,73.39449541284404,57.655669221485,0.0
850,126.15815177056302,68.65550711829644,1056.3063063063064,34.54545454545455,72.72727272727273,47.18807261429769,0.0
851,139.11025726162018,93.55151811271254,1065.526463963964,41.81818181818181,77.27272727272727,71.2459969286666,0.0
852,130.09801170179063,92.22435417707395,1053.989955357143,45.04504504504504,81.08108108108108,68.64105287876255,0.0
853,139.86619146853073,80.35799611823091,1069.53125,47.706422018348626,79.81651376146789,52.64218210598686,0.0
854,154.70666866348924,82.95609602185665,1049.1565265486727,44.642857142857146,75.0,57.40837652093592,0.0
855,144.26677189838182,82.77853708883096,1044.1095132743362,47.32142857142857,77.67857142857143,55.786073511479415,0.0
856,160.6831263855332,107.17300717436679,1042.795907079646,51.78571428571429,80.35714285714286,80.9415461867303,0.0
857,155.44693823937155,127.11774128979546,1059.9190848214287,49.549549549549546,80.18018018018019,101.22395024268424,0.0
858,155.5080285715341,140.17727574926346,1008.2759533898305,44.44444444444444,78.63247863247864,118.4303035404824,0.0
859,138.26034243109558,135.34416286085036,1027.8532608695652,39.473684210526315,76.31578947368422,116.65563495470792,0.0
860,135.28484964948802,108.59776832308604,1100.2604166666667,47.66355140186916,73.83177570093457,87.14440174458899,0.0
861,139.7397545226633,80.29559972787102,1046.391039823009,37.5,68.75,61.00594790580735,0.0
862,164.775292146224,124.34130425237552,1068.412162162162,42.72727272727273,76.36363636363637,104.26895867076277,0.0
863,126.1074148596917,97.64939668934908,1026.4945652173913,42.10526315789473,71.05263157894737,79.6242335218124,0.0
864,139.6044548690432,103.40713367328357,1041.9407894736842,48.67256637168141,79.64601769911505,79.12174779473285,0.0
865,164.90931936572576,90.30813734839296,1007.278311965812,35.3448275862069,72.41379310344827,71.65882665744441,0.0
866,174.53875138414892,99.76924846674271,995.1418067226891,45.76271186440678,82.20338983050848,76.6768534394175,0.0
867,138.63529798393952,110.57746742480285,1055.5943080357142,49.549549549549546,82.88288288288288,86.07838295713596,0.0
868,152.70464054114825,112.3999196958901,1025.203804347826,46.49122807017544,75.43859649122807,85.14563840261577,0.0
869,170.77662439441167,111.61360413627665,1024.4565217391305,36.84210526315789,69.2982456140351,91.84008846224036,0.0
870,165.95040636608644,114.99455838455665,1037.0923913043478,41.228070175438596,75.43859649122807,91.34247154497045,0.0
871,196.41084090103158,136.39150887865574,1038.1637168141592,44.642857142857146,80.35714285714286,108.817338113571,0.0
872,163.81963570758342,110.76392776284335,1118.8826650943397,53.333333333333336,82.85714285714286,77.6864263750116,0.0
873,172.93046993069737,107.54471545459003,1138.2211538461538,48.54368932038835,81.55339805825243,77.95489703079595,0.0
874,175.29036022543517,107.14473776141895,1149.878640776699,51.9607843137255,81.37254901960785,75.21442757762674,0.0
875,173.30348969459655,132.54531576907286,1182.734375,54.54545454545454,81.81818181818183,101.89464749936722,0.0
876,169.1340679456065,127.04296427873238,1069.3975225225224,52.72727272727272,75.45454545454545,94.9023046619529,0.0
877,247.7107353778261,152.8040725463188,1097.1498842592594,54.20560747663551,83.17757009345794,115.60988052993169,0.0
878,243.70951520094403,172.79956471532356,1120.8333333333333,61.53846153846154,87.5,130.39416574374363,0.0
879,218.76251420444484,157.76894796913314,1084.5756880733945,58.333333333333336,87.03703703703704,123.79785426374575,0.0
880,200.36249215968323,136.64654466178274,1082.2443181818182,56.88073394495413,87.1559633027523,106.78933302661956,0.0
881,184.22245012977388,105.08223930916759,1091.5280963302753,51.85185185185185,75.0,73.93047506665106,0.0
882,111.48527898794845,85.3771448596231,1141.1508413461538,53.398058252427184,76.69902912621359,54.53047641384104,0.0
883,142.7061616128746,91.4593260727085,1151.1680825242718,62.745098039215684,84.31372549019608,54.34468142813029,0.0
884,198.62188834413462,163.45684338209122,1118.154761904762,51.92307692307693,78.84615384615384,132.27161433618176,0.0
885,119.77795953193419,83.93079480516884,1104.8481308411215,49.056603773584904,75.47169811320755,54.58763423708274,0.0
886,154.3017486744417,124.78452664288403,1067.4971846846847,40.0,72.72727272727273,101.71002689923803,0.0
887,149.32078739003063,106.62612786653503,1135.8924278846155,55.33980582524271,86.40776699029125,73.24627607131632,0.0
888,183.42647619035546,159.49529420392665,1125.595238095238,58.65384615384615,84.61538461538461,130.95562102902727,0.0
889,207.31299186698516,171.21300890577712,1133.0357142857142,58.65384615384615,81.73076923076923,138.55977086306027,0.0
890,191.4911599989139,107.53093950368942,1133.7139423076924,49.51456310679612,82.52427184466019,77.86243177186587,0.0
891,172.0726703183236,141.21221547259248,1125.8184523809523,51.92307692307693,82.6923076923077,111.42048030620502,0.0
892,53.245476354930744,35.071459403227806,719.8390151515151,14.634146341463413,62.19512195121951,20.045849663728106,0.0
893,51.58930141118989,30.76381971633491,709.3937125748503,9.036144578313253,60.24096385542169,17.796468761620986,0.0
894,43.530395889150846,32.514656514525505,715.879141566265,9.090909090909092,56.36363636363636,19.654486943088273,0.0
895,42.68038538266641,31.285491209620997,715.4555722891566,7.2727272727272725,54.54545454545454,19.116237013126728,0.0
896,41.48260557779307,38.28841398349944,745.4304245283018,16.455696202531644,65.18987341772153,22.811158299252796,0.0
897,66.12030438907118,58.28024542985942,749.7033227848101,21.019108280254777,63.05732484076433,45.99669576477593,0.0
898,55.118495952952,36.0614794185092,740.2465062111801,10.625,55.00000000000001,23.29658033511118,0.0
899,38.962172629391546,31.72234986898737,746.0200471698113,10.126582278481013,55.06329113924051,18.56977588351118,0.0
900,69.03817711791173,37.83447046108555,739.0625,14.465408805031446,58.490566037735846,23.47830683175582,0.0
901,49.80493299021952,39.23738894608164,757.8125,14.102564102564102,60.89743589743589,25.011699453703592,0.0
902,58.699522363127485,51.57563266756823,806.7070578231293,32.19178082191781,70.54794520547945,31.057368990510422,0.0
903,78.78715646998295,45.40180267433822,766.6834677419355,20.77922077922078,64.28571428571429,28.697827882253037,0.0
904,58.18583541509926,43.807825220447796,792.5,21.476510067114095,65.1006711409396,26.04771227968863,0.0
905,44.10442640456547,42.842746844251195,783.4087171052631,25.165562913907287,66.88741721854305,25.331621085808724,0.0
906,59.95927524134145,65.9881441014411,853.4873188405797,45.25547445255474,80.2919708029197,41.911442317565964,0.0
907,60.1067686781263,57.984180416484534,840.2039007092199,30.0,70.0,41.07743264573196,0.0
908,59.85236889882292,57.727978755972394,840.2039007092199,30.0,70.71428571428572,40.82545389972979,0.0
909,55.655995062742015,58.294054567986194,828.8898601398602,38.028169014084504,76.76056338028168,34.77712488600631,0.0
910,91.73266519642836,63.111748689264715,846.484375,41.726618705035975,78.41726618705036,38.83989656690878,0.0
911,56.07098158188642,65.66302425412464,881.5393518518518,50.0,82.08955223880598,36.480703842162214,0.0
912,59.9151516362221,63.994349671504054,877.199074074074,50.74626865671642,79.1044776119403,35.123966812286206,0.0
913,70.67218205306752,68.20277652944752,893.6795112781955,50.0,75.75757575757575,39.76887066266931,0.0
914,70.08681605292463,74.19563721104565,911.8990384615385,58.139534883720934,82.17054263565892,41.34960934317569,0.0
915,90.38072691291117,83.21462147461503,906.6674618320611,56.92307692307692,78.46153846153847,53.963652078149636,0.0
916,107.74320244612254,79.29110924119581,882.695895522388,49.62406015037594,75.18796992481202,53.46130655258712,0.0
917,95.00539424592532,68.98482835887184,880.9468283582089,43.609022556390975,75.93984962406014,42.131963135756365,0.0
918,76.19754159417026,76.61504693909983,915.2131782945736,55.46875,82.03125,42.88881002293033,0.0
919,87.63810783306285,71.18500636645365,887.8641917293234,49.24242424242424,81.06060606060606,41.84003663040416,0.0
920,84.07838153102678,69.02761185146613,875.2297794117648,48.888888888888886,82.22222222222221,40.07657929369959,0.0
921,78.44262011293428,62.7094292078478,871.0363051470588,44.44444444444444,81.48148148148148,35.90676787004083,0.0
922,68.5576824226403,69.21729342794863,872.9894301470588,54.074074074074076,77.77777777777779,41.04705195388785,0.0
923,68.86541176849713,69.18462680975851,870.6341911764706,53.333333333333336,77.03703703703704,41.30736850933637,0.0
924,64.34285010379837,49.45202290312712,794.375,30.87248322147651,62.41610738255034,32.17401968290043,0.0
925,89.82926119822395,56.430192000777424,847.9352678571429,36.69064748201439,71.94244604316546,34.07099269473325,0.0
926,71.45440126825936,45.77408957735704,793.6979166666666,24.161073825503358,63.08724832214765,29.381201290493806,0.0
927,153.30264280847126,126.01580216852166,775.1225490196078,39.473684210526315,76.97368421052632,97.74972924438796,0.0
928,53.35146153023355,54.798255868535115,781.4555921052631,37.086092715231786,78.80794701986756,30.979531118191254,0.0
929,60.81043063511591,55.82910789150593,790.5729166666666,41.61073825503356,77.18120805369128,30.182213917345937,0.0
930,61.39802974226367,71.17222137394208,837.1478873239437,50.35460992907801,85.81560283687944,39.18128784996337,0.0
931,107.04055227540722,69.22956758508059,813.4631849315068,37.24137931034483,69.6551724137931,46.65578981621295,0.0
932,76.73901883987644,87.94405247999707,878.2407407407408,63.43283582089553,86.56716417910447,48.88462794508597,0.0
933,90.04144540455754,80.78028419025706,849.2580935251799,54.347826086956516,77.53623188405797,49.505627970528494,0.0
934,89.93795118337796,75.30285414655778,856.3961330935252,50.72463768115942,76.08695652173914,45.7315976475818,0.0
935,75.13680319530772,80.90259149954711,872.5873161764706,52.59259259259259,82.96296296296296,47.89019802604868,0.0
936,79.92326798281822,87.50125871812152,883.6870335820895,52.63157894736842,78.19548872180451,54.809168760076965,0.0
937,101.50849573549853,77.42903968971783,860.450634057971,43.79562043795621,72.99270072992701,50.30103566290928,0.0
938,118.26396575474591,85.23251342897173,893.169981060606,48.091603053435115,74.80916030534351,56.03668489435214,0.0
939,116.0994445752741,88.47397392072534,888.0013992537314,45.11278195488722,72.93233082706767,61.71937075007028,0.0
940,108.93211683879139,76.03309389078204,877.2569444444445,43.28358208955223,82.08955223880598,48.422873446400125,0.0
941,107.00236323215458,88.44125594923297,858.3559782608696,45.98540145985402,78.83211678832117,58.983192602187515,0.0
942,119.72547626019663,98.29035203707141,887.0685634328358,51.127819548872175,78.19548872180451,66.5056210800695,0.0
943,135.32699742673532,95.16862137469946,885.4944029850747,50.37593984962406,75.18796992481202,66.07999315133641,0.0
944,129.8485053115507,89.2850475126101,867.7577554744526,46.32352941176471,72.79411764705883,63.13818271227649,0.0
945,112.9330979977519,102.84388133071094,923.583984375,60.629921259842526,83.46456692913385,62.23494465980878,0.0
946,132.18335991283087,104.05367469507301,905.5343511450382,50.0,79.23076923076923,70.14331808634356,0.0
947,86.24281358852645,96.71420627453084,943.4375,66.12903225806451,83.06451612903226,56.27515472556454,0.0
948,83.28357634712012,106.26849283111886,954.7001008064516,68.29268292682927,88.6178861788618,57.43860216009142,0.0
949,86.64534759409531,109.5155528384725,959.992439516129,70.73170731707317,89.43089430894308,58.29374402569988,0.0
950,83.52073426425494,111.42745020934586,983.6002066115702,70.83333333333334,86.66666666666667,61.7802224291271,0.0
951,82.66925455366717,110.00331064501916,983.9230371900826,73.33333333333333,87.5,59.35635989058246,0.0
952,80.70278050080614,107.40885337742958,979.661673553719,72.5,89.16666666666667,57.68783520217564,0.0
953,114.03280317818212,86.69176569653737,876.0340073529412,46.666666666666664,80.74074074074075,57.45749970533055,0.0
954,80.63138060049312,104.54620544526807,990.5598958333334,69.74789915966386,85.71428571428571,59.11704984053421,0.0
955,121.9395479464344,79.21499742827503,832.1131993006993,33.80281690140845,64.7887323943662,58.49469962214985,0.0
956,90.71167670986243,65.81224927156026,862.1122262773723,43.38235294117647,76.47058823529412,40.35539934788699,0.0
957,49.745233454045625,48.87832241173703,881.7047574626865,35.338345864661655,60.902255639097746,30.184172199643545,0.0
958,50.15577649472489,37.10234870532375,847.5446428571429,17.985611510791365,61.87050359712231,22.122128068996062,0.0
959,31.99384348351712,37.430109409542276,894.4128787878788,18.3206106870229,67.93893129770993,21.303334182850914,0.0
960,56.35534108913206,34.606313856077726,845.7446808510638,17.142857142857142,59.285714285714285,20.772179147600717,0.0
961,57.34483908529461,36.613903483272225,845.3683035714286,20.14388489208633,56.11510791366906,23.073550051787926,0.0
962,52.45789415677869,39.151853910118184,895.6557765151515,22.137404580152673,59.541984732824424,24.145216287235836,0.0
963,39.69719987191382,37.82436095890619,878.9351851851852,17.16417910447761,60.447761194029844,22.30479747042005,0.0
964,41.92457551512261,40.311334278185264,883.7453358208955,22.55639097744361,63.1578947368421,23.63690379726127,0.0
965,37.827830261994514,38.200166797026036,897.845643939394,22.137404580152673,59.541984732824424,22.882415595432455,0.0
966,68.61604823875741,35.42608581095344,861.5828804347826,16.05839416058394,59.854014598540154,21.332545465596837,0.0
967,70.96537747734098,35.382043062252976,857.620018115942,17.51824817518248,53.284671532846716,22.361606803423342,0.0
968,77.57257627711785,42.451378096768714,873.7936580882352,30.37037037037037,52.59259259259259,28.325797814812432,0.0
969,38.72886777466658,42.3530554935226,897.5497159090909,34.35114503816794,61.06870229007634,26.450761923860718,0.0
970,35.96683023298609,40.03985644538035,871.6681985294117,29.629629629629626,61.48148148148148,24.22996901517557,0.0
971,40.765897123055005,38.588577290884395,867.2445255474453,23.52941176470588,57.35294117647059,23.345976893647787,0.0
972,41.680859487575844,37.473422337219255,860.5155109489051,22.058823529411764,58.08823529411765,22.167307501049034,0.0
973,62.39944302690122,37.84879152919665,862.283302919708,22.794117647058822,61.029411764705884,21.766039321124968,0.0
974,66.32734597219266,35.63420576138277,851.8435251798561,18.115942028985508,54.347826086956516,21.500325338184933,0.0
975,35.473202844738985,35.42049611649855,871.6681985294117,17.037037037037038,60.0,20.42312251977428,0.0
976,42.022090019572396,34.20736985337294,875.9837962962963,12.686567164179104,60.447761194029844,19.828607316768753,0.0
977,37.914793884756065,34.114944770234295,890.4487781954887,15.151515151515152,53.78787878787878,21.620652911364967,0.0
978,57.417674670935384,37.17670244738109,871.2086397058823,17.77777777777778,52.59259259259259,23.92448285519983,0.0
979,50.63858283941041,41.930619945244516,878.8194444444445,26.119402985074625,58.95522388059702,26.1153243279542,0.0
980,42.83975271676539,40.74387152143674,899.798768939394,25.954198473282442,67.17557251908397,23.16943367259436,0.0
981,59.63459721480834,41.95861262733923,871.2660845588235,26.666666666666668,60.0,26.465380691678565,0.0
982,56.67279378639768,40.309942856019475,867.1875,25.185185185185183,57.77777777777777,24.827222411177832,0.0
983,36.79325577198545,42.60532245985702,897.3721590909091,22.137404580152673,66.41221374045801,24.116254225885733,0.0
984,35.85024016344223,39.03863774975851,894.0577651515151,19.083969465648856,65.64885496183206,22.581278641274235,0.0
985,35.791906675541604,36.878345607706564,891.6903409090909,16.030534351145036,64.8854961832061,21.02220821463147,0.0
986,36.410304777952774,36.43507442612818,893.1508458646616,16.666666666666664,64.39393939393939,20.39548573809588,0.0
987,33.919446092417004,34.68907004416299,900.9422709923664,14.615384615384617,57.692307692307686,20.300294340965355,0.0
988,56.32918506548459,32.26785636509107,875.9191176470588,10.37037037037037,55.55555555555556,19.51548043591433,0.0
989,61.57637259409663,33.494217572205706,879.6875,11.940298507462686,56.71641791044776,20.218225451237092,0.0
990,54.91683221486502,33.2361828526612,893.0333646616541,10.606060606060606,57.57575757575758,19.388320125544205,0.0
991,30.07055871214313,32.878409901430516,919.3313953488372,9.375,55.46875,19.29986821256817,0.0
992,39.40751553829993,31.54160818466617,904.4012404580153,6.923076923076923,52.307692307692314,19.53949401147032,0.0
993,38.9473475476582,32.82783175070035,901.5743371212121,9.923664122137405,48.854961832061065,21.08740301360138,0.0
994,51.11279141481706,34.789431481760005,869.0257352941177,13.333333333333334,50.37037037037037,23.60504194445958,0.0
995,55.07441593241367,38.66697909057211,874.8276654411765,20.74074074074074,57.77777777777777,25.005559687905755,0.0
996,52.49720670770902,37.69600588860448,871.4384191176471,20.74074074074074,56.2962962962963,24.457959172018906,0.0
997,40.63963106115459,38.76401821245762,879.8032407407408,27.611940298507463,55.970149253731336,23.723539645945518,0.0
998,48.37347708013641,35.041171949831345,863.5948905109489,20.588235294117645,54.41176470588235,21.703635504625648,0.0
999,49.93454812381471,37.154698521756934,865.4197080291971,22.058823529411764,58.08823529411765,22.786786587271497,0.0
1000,48.7603867013583,38.56160332711034,874.7127757352941,25.185185185185183,60.0,23.22898772138796,0.0
1001,49.89460749713734,40.32475516599898,879.2245370370371,28.35820895522388,61.940298507462686,24.23250361306712,0.0
1002,36.49426587978898,41.15348231476504,895.0047348484849,29.770992366412212,63.358778625954194,24.549579389656415,0.0
1003,34.503801922345225,40.31491323232538,894.031954887218,26.515151515151516,65.15151515151516,23.46211009863359,0.0
1004,41.78712673031991,40.1357199104673,873.3915441176471,23.703703703703706,58.51851851851851,25.494087543763058,0.0
1005,39.75928399484056,36.618434819184586,894.2945075757576,16.793893129770993,60.30534351145038,21.33611489882991,0.0
1006,39.50112589054663,34.40511766019877,889.8026315789474,12.878787878787879,51.515151515151516,21.419649777706066,0.0
1007,41.94398291422115,36.5491124966089,890.9187030075188,15.151515151515152,52.27272727272727,23.586945351921056,0.0
1008,47.25961959295198,36.75016902868908,886.1940298507462,15.789473684210526,53.383458646616546,23.730411018371527,0.0
1009,49.38521401514848,40.396625298733994,889.8087686567164,24.06015037593985,64.66165413533834,23.86437696687088,0.0
1010,49.23477963562661,38.32719593895741,885.4944029850747,21.804511278195488,63.1578947368421,22.357045021326314,0.0
1011,43.8186770505219,38.97955208294628,889.8026315789474,21.96969696969697,64.39393939393939,22.73636335440957,0.0
1012,42.67782807634815,37.76632402370077,881.2966417910447,19.548872180451127,60.150375939849624,22.92882824605581,0.0
1013,44.437796835292104,39.2500198296248,884.1534514925373,21.052631578947366,62.40601503759399,23.9158926129044,0.0
1014,45.57445508502534,41.65741788924109,888.2753759398496,25.0,63.63636363636363,25.563820335476137,0.0
1015,48.13392261227982,41.345456371254976,895.6179511278195,24.242424242424242,65.15151515151516,25.048304246808534,0.0
1016,51.861506779273846,34.8406491241183,878.2986111111111,17.16417910447761,49.25373134328358,23.341374507279635,0.0
1017,41.895316605756484,32.73991580830709,860.1109601449275,15.328467153284672,47.44525547445255,21.511917152689648,0.0
1018,38.83326020239149,30.5341468835433,854.7661870503597,11.594202898550725,47.10144927536232,20.557327857587566,0.0
1019,35.41077879431137,29.795011043277526,878.2986111111111,7.462686567164178,48.507462686567166,19.257325053183667,0.0
1020,35.20695797160595,30.137013188092375,879.3402777777778,7.462686567164178,49.25373134328358,19.302354660824417,0.0
1021,34.56650330217117,30.589531305937285,885.0862873134329,9.022556390977442,48.1203007518797,20.009297599720536,0.0
1022,37.982407204722655,31.669870570606303,880.324074074074,11.194029850746269,45.52238805970149,21.50740658489069,0.0
1023,41.444155985148285,35.22634251191737,883.1040111940298,15.037593984962406,48.87218045112782,23.63778628167597,0.0
1024,38.89798674264631,33.15947277021298,884.1534514925373,12.781954887218044,51.127819548872175,21.425776988584015,0.0
1025,38.3278343544976,36.01546264617908,899.6212121212121,15.267175572519085,54.961832061068705,22.553009747676743,0.0
1026,36.83785403238759,33.2292260377545,894.0906954887218,10.606060606060606,50.75757575757576,21.160687346631704,0.0
1027,34.42388651501727,32.783676473804725,885.4944029850747,12.030075187969924,48.1203007518797,20.9782899001026,0.0
1028,36.953781898735976,33.66082491106849,881.4132462686567,15.037593984962406,47.368421052631575,22.66438445061023,0.0
1029,33.31650646102339,28.232975776126985,877.7777777777778,4.477611940298507,56.71641791044776,16.310887807080167,0.0
1030,49.882771930103914,37.24292649231303,894.1169507575758,22.137404580152673,53.43511450381679,23.843493784452743,0.0
1031,48.118648900963564,38.17122298096803,886.5438432835821,21.804511278195488,57.89473684210527,23.967152474393632,0.0
1032,49.764058988278215,39.080118207315394,881.5298507462686,18.796992481203006,57.89473684210527,24.320945721661896,0.0
1033,49.949276830225855,40.755305188428025,894.2945075757576,22.900763358778626,57.25190839694656,25.454812873801536,0.0
1034,47.446357490954625,36.3041629326528,886.8936567164179,16.541353383458645,57.89473684210527,23.38522784125362,0.0
1035,43.72702373565268,37.34191438198554,902.0157442748092,17.692307692307693,61.53846153846154,21.925454527530764,0.0
1036,42.2963210960357,38.07033241694297,906.7867366412214,18.461538461538463,62.30769230769231,22.085636811196263,0.0
1037,39.824392375194314,36.79730243300661,904.5801526717557,16.153846153846153,62.30769230769231,22.781230100221734,0.0
1038,52.28568325008144,32.10877895224706,913.9423076923077,9.30232558139535,58.139534883720934,19.592661749081238,0.0
1039,52.36317914533943,36.077984225646325,887.5117481203008,18.181818181818183,52.27272727272727,23.83110001862885,0.0
1040,56.94495060346315,40.33587663237642,900.8049242424242,22.137404580152673,51.14503816793893,27.656434794990897,0.0
1041,59.354932364544965,44.02920011470098,905.8921755725191,26.153846153846157,50.76923076923077,30.579477628091226,0.0
1042,55.677323227321686,35.14967320637777,888.5103383458646,14.393939393939394,42.42424242424242,26.188089544066013,0.0
1043,44.64351609003679,30.360574978116354,861.8093297101449,10.948905109489052,53.284671532846716,18.94498353685284,0.0
1044,41.71627501312695,41.70187605952913,874.5949074074074,23.134328358208954,66.4179104477612,24.657284200922795,0.0
1045,44.374247800280074,38.53616264973612,886.1357276119403,20.30075187969925,62.40601503759399,23.430082083508875,0.0
1046,35.322370378209875,35.989580168782055,896.0700757575758,14.50381679389313,58.01526717557252,22.20742661511741,0.0
1047,34.51296985121247,36.56808426663637,891.5648496240601,15.909090909090908,58.333333333333336,22.204169303426763,0.0
1048,47.20365140337368,39.074158707915174,874.7685185185185,19.402985074626866,58.2089552238806,24.8865023216337,0.0
1049,39.01917003747314,44.24195419302031,907.2638358778626,30.0,70.0,25.305327589993112,0.0
1050,71.55923127102042,71.5706924341767,887.4183768656717,24.06015037593985,65.41353383458647,59.926569457534974,0.0
1051,71.67083409079054,72.08865128887918,886.9830827067669,24.242424242424242,64.39393939393939,60.39237410708603,0.0
1052,37.200640943872344,39.6324424978174,891.3298872180451,24.242424242424242,60.60606060606061,23.925704029210056,0.0
1053,36.07230480875677,39.26755390234646,886.8936567164179,23.308270676691727,58.64661654135338,24.021776634930806,0.0
1054,37.58967129447112,38.20126723826086,882.7541977611941,22.55639097744361,55.639097744360896,23.793470420755416,0.0
1055,36.624071721671754,35.922033904315064,882.5231481481482,17.91044776119403,52.98507462686567,22.678760079072205,0.0
1056,84.66930725430889,86.6656859252735,869.8299632352941,19.25925925925926,54.81481481481482,77.35528962345573,0.0
1057,97.53178790472661,100.36455908744887,861.8841240875912,16.176470588235293,55.14705882352941,90.39649886210991,0.0
1058,97.45661355469467,99.77681669652145,859.0919384057971,13.86861313868613,55.47445255474452,90.14725208348257,0.0
1059,101.50197666118189,101.1856434128398,871.3809742647059,16.296296296296298,59.25925925925925,90.60488610161025,0.0
1060,65.01852733011127,63.710810276589825,884.619869402985,15.789473684210526,60.150375939849624,53.92736229932392,0.0
1061,35.63396889466216,34.060738188907216,893.2291666666666,13.740458015267176,55.72519083969466,21.207054102317468,0.0
1062,29.49772905433634,27.978958480632993,888.5690789473684,8.333333333333332,46.21212121212121,17.555445143132488,0.0
1063,28.369896663258114,27.266018003770824,884.619869402985,7.518796992481203,45.11278195488722,17.131272726810863,0.0
1064,29.656413037217135,27.352203779766057,885.514567669173,6.8181818181818175,46.96969696969697,16.91703652314159,0.0
1065,27.67740620771233,26.532421603514003,883.3955223880597,5.263157894736842,45.86466165413533,16.23969761718037,0.0
1066,31.09196843740969,27.695465861599885,881.3657407407408,6.7164179104477615,46.26865671641791,16.9892447985662,0.0
1067,33.550630896570404,27.744760707835898,880.613425925926,6.7164179104477615,44.776119402985074,16.763996712771885,0.0
1068,34.33284735211688,28.425914074159383,881.0185185185185,8.208955223880597,46.26865671641791,16.96624900413087,0.0
1069,35.391145478672556,31.037934838202787,881.0185185185185,10.44776119402985,49.25373134328358,18.9160507712115,0.0
1070,84.4174822148622,67.66811106435769,862.7151268115942,14.5985401459854,45.98540145985402,58.79467214984752,0.0
1071,85.41958368769407,68.70807858752374,863.2527372262774,16.176470588235293,46.32352941176471,59.623893135930366,0.0
1072,86.76457493647746,70.40567386253069,867.0151654411765,20.0,49.629629629629626,60.02767098767018,0.0
